"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades"
"RELIANCE","EQ","07-Jul-2016","        993.10","        992.50","       1000.50","        986.15","        988.10","        987.90","        992.38","    2749648","          2728683064.85","     101086"
"RELIANCE","EQ","08-Jul-2016","        987.90","        987.00","        989.00","        976.35","        977.60","        978.40","        982.34","    1632225","          1603394588.25","      47260"
"RELIANCE","EQ","11-Jul-2016","        978.40","        991.00","        994.95","        985.50","        991.55","        992.50","        991.25","    1889606","          1873068862.95","      44114"
"RELIANCE","EQ","12-Jul-2016","        992.50","        995.25","       1005.00","        991.00","       1003.40","       1003.40","        998.38","    2232685","          2229070183.65","      58174"
"RELIANCE","EQ","13-Jul-2016","       1003.40","       1005.20","       1016.70","       1004.15","       1008.00","       1008.75","       1010.89","    3409386","          3446506825.55","      75726"
"RELIANCE","EQ","14-Jul-2016","       1008.75","       1008.10","       1014.10","        998.25","       1004.20","       1004.90","       1006.27","    2459183","          2474605486.70","      94968"
"RELIANCE","EQ","15-Jul-2016","       1004.90","       1009.00","       1021.00","       1003.50","       1014.35","       1012.20","       1013.32","    3198562","          3241175868.60","      75448"
"RELIANCE","EQ","18-Jul-2016","       1012.20","       1028.00","       1038.75","       1001.75","       1002.90","       1006.25","       1024.42","    7339086","          7518309445.05","     170099"
"RELIANCE","EQ","19-Jul-2016","       1006.25","       1006.00","       1022.95","        995.30","       1022.50","       1017.80","       1010.24","    3805750","          3844707695.25","     108195"
"RELIANCE","EQ","20-Jul-2016","       1017.80","       1019.95","       1028.30","       1016.55","       1022.75","       1023.00","       1022.31","    2803645","          2866191224.70","      86184"
"RELIANCE","EQ","21-Jul-2016","       1023.00","       1024.00","       1025.00","       1005.00","       1006.20","       1006.35","       1011.19","    1534044","          1551205388.60","      42542"
"RELIANCE","EQ","22-Jul-2016","       1006.35","       1006.00","       1017.80","       1005.10","       1015.90","       1014.85","       1013.37","    1577114","          1598204862.30","      45519"
"RELIANCE","EQ","25-Jul-2016","       1014.85","       1014.00","       1023.75","       1007.35","       1020.50","       1022.75","       1016.50","    1883884","          1914975225.60","      65866"
"RELIANCE","EQ","26-Jul-2016","       1022.75","       1023.00","       1034.80","       1015.20","       1022.25","       1024.05","       1028.33","    2403872","          2471965450.80","      73738"
"RELIANCE","EQ","27-Jul-2016","       1024.05","       1023.05","       1026.00","       1008.95","       1011.20","       1013.10","       1017.10","    2521448","          2564577315.70","      44577"
"RELIANCE","EQ","28-Jul-2016","       1013.10","       1014.95","       1030.50","       1013.05","       1024.00","       1026.35","       1022.77","    3568375","          3649633313.70","      57410"
"RELIANCE","EQ","29-Jul-2016","       1026.35","       1024.00","       1024.90","       1012.00","       1016.05","       1014.90","       1016.04","    2201164","          2236478542.10","      59232"
"RELIANCE","EQ","01-Aug-2016","       1014.90","       1018.00","       1020.30","       1005.05","       1009.00","       1009.50","       1012.34","    1823694","          1846202181.85","      39583"
"RELIANCE","EQ","02-Aug-2016","       1009.50","       1008.00","       1020.00","       1006.30","       1013.00","       1012.80","       1014.69","    1762408","          1788291755.40","      60093"
"RELIANCE","EQ","03-Aug-2016","       1012.80","       1014.40","       1014.40","        991.50","        992.90","        993.95","        998.00","    2713804","          2708366173.90","      84839"
"RELIANCE","EQ","04-Aug-2016","        993.95","        999.00","       1000.00","        983.40","        995.20","        993.00","        990.33","    2328716","          2306189259.05","      70610"
"RELIANCE","EQ","05-Aug-2016","        993.00","        998.00","       1019.00","        997.05","       1018.00","       1016.25","       1008.21","    2767914","          2790650162.95","      63040"
"RELIANCE","EQ","08-Aug-2016","       1016.25","       1019.90","       1034.00","       1018.65","       1027.30","       1029.25","       1029.46","    3098753","          3190040711.85","      85046"
"RELIANCE","EQ","09-Aug-2016","       1029.25","       1027.00","       1034.50","       1021.00","       1029.90","       1030.70","       1027.79","    3038046","          3122459911.40","      80430"
"RELIANCE","EQ","10-Aug-2016","       1030.70","       1031.25","       1034.55","       1002.00","       1002.20","       1003.65","       1012.18","    3079463","          3116960499.05","      75445"
"RELIANCE","EQ","11-Aug-2016","       1003.65","       1001.95","       1022.85","        999.60","       1014.00","       1014.10","       1013.46","    3238899","          3282503482.60","      92154"
"RELIANCE","EQ","12-Aug-2016","       1014.10","       1017.00","       1042.90","       1017.00","       1032.55","       1035.80","       1032.80","    3740861","          3863571902.25","     104993"
"RELIANCE","EQ","16-Aug-2016","       1035.80","       1036.25","       1044.80","       1015.50","       1023.65","       1024.90","       1028.02","    3055603","          3141211271.35","      87377"
"RELIANCE","EQ","17-Aug-2016","       1024.90","       1024.10","       1028.80","       1007.20","       1014.00","       1013.30","       1015.54","    3539970","          3594983478.75","      88744"
"RELIANCE","EQ","18-Aug-2016","       1013.30","       1016.00","       1023.65","       1016.00","       1018.00","       1018.05","       1019.00","    1771449","          1805112794.65","      76822"
"RELIANCE","EQ","19-Aug-2016","       1018.05","       1018.00","       1022.00","       1007.10","       1013.30","       1014.90","       1015.51","    1869308","          1898300778.70","      59860"
"RELIANCE","EQ","22-Aug-2016","       1014.90","       1012.00","       1019.70","       1007.20","       1010.05","       1011.85","       1012.82","    1527904","          1547496175.95","      72620"
"RELIANCE","EQ","23-Aug-2016","       1011.85","       1012.00","       1015.00","       1005.00","       1011.20","       1010.45","       1010.12","    1673328","          1690268898.65","      53304"
"RELIANCE","EQ","24-Aug-2016","       1010.45","       1011.70","       1021.95","       1011.00","       1021.25","       1020.50","       1017.13","    1993153","          2027291124.05","      67902"
"RELIANCE","EQ","25-Aug-2016","       1020.50","       1021.20","       1029.00","       1009.00","       1013.95","       1012.70","       1017.92","    3419775","          3481068524.70","      82485"
"RELIANCE","EQ","26-Aug-2016","       1012.70","       1017.90","       1030.80","       1014.60","       1026.60","       1027.90","       1024.82","    2203465","          2258151954.70","      79842"
"RELIANCE","EQ","29-Aug-2016","       1027.90","       1027.25","       1059.75","       1026.10","       1059.30","       1057.45","       1046.10","    3701495","          3872133054.60","      90569"
"RELIANCE","EQ","30-Aug-2016","       1057.45","       1062.00","       1068.50","       1053.00","       1064.75","       1066.40","       1062.92","    4153522","          4414855721.20","     118180"
"RELIANCE","EQ","31-Aug-2016","       1066.40","       1064.90","       1074.00","       1047.00","       1047.90","       1060.00","       1063.92","    5324960","          5665324906.65","     210357"
"RELIANCE","EQ","01-Sep-2016","       1060.00","       1053.00","       1072.75","       1025.70","       1028.05","       1029.20","       1050.52","    9742454","         10234626988.90","     193607"
"RELIANCE","EQ","02-Sep-2016","       1029.20","       1031.10","       1032.55","       1002.30","       1013.00","       1013.35","       1013.84","    6428814","          6517819697.65","     133004"
"RELIANCE","EQ","06-Sep-2016","       1013.35","       1019.90","       1025.00","       1015.00","       1021.70","       1019.90","       1019.30","    2631091","          2681861446.30","      73178"
"RELIANCE","EQ","07-Sep-2016","       1019.90","       1022.00","       1027.05","       1013.05","       1017.00","       1017.65","       1019.15","    2954995","          3011590628.15","      87614"
"RELIANCE","EQ","08-Sep-2016","       1017.65","       1023.05","       1035.95","       1020.20","       1034.00","       1033.40","       1030.87","    2790196","          2876333145.30","      90566"
"RELIANCE","EQ","09-Sep-2016","       1033.40","       1035.00","       1049.90","       1030.00","       1041.50","       1044.55","       1042.48","    3490441","          3638707846.10","      69385"
"RELIANCE","EQ","12-Sep-2016","       1044.55","       1030.40","       1056.00","       1029.15","       1046.95","       1046.50","       1046.99","    7699800","          8061595468.55","     101157"
"RELIANCE","EQ","14-Sep-2016","       1046.50","       1048.00","       1059.00","       1040.90","       1043.00","       1044.75","       1049.20","    4252754","          4461991599.45","      95815"
"RELIANCE","EQ","15-Sep-2016","       1044.75","       1047.00","       1070.20","       1047.00","       1064.80","       1065.00","       1055.37","    7170885","          7567970041.20","      64639"
"RELIANCE","EQ","16-Sep-2016","       1065.00","       1067.00","       1093.85","       1059.10","       1072.90","       1075.55","       1080.30","    8988926","          9710711353.05","     151282"
"RELIANCE","EQ","19-Sep-2016","       1075.55","       1072.55","       1088.00","       1071.00","       1083.00","       1082.40","       1080.96","    3812324","          4120984369.25","      81518"
"RELIANCE","EQ","20-Sep-2016","       1082.40","       1084.00","       1084.75","       1069.05","       1073.55","       1074.20","       1076.13","    2635854","          2836524443.20","      65326"
"RELIANCE","EQ","21-Sep-2016","       1074.20","       1074.00","       1084.90","       1069.00","       1070.00","       1072.25","       1075.51","    2501476","          2690360397.95","      66182"
"RELIANCE","EQ","22-Sep-2016","       1072.25","       1083.00","       1095.80","       1079.00","       1086.95","       1088.95","       1090.17","    4288544","          4675251073.25","      82688"
"RELIANCE","EQ","23-Sep-2016","       1088.95","       1089.00","       1109.45","       1089.00","       1101.60","       1102.80","       1100.28","    7105725","          7818310313.15","      81712"
"RELIANCE","EQ","26-Sep-2016","       1102.80","       1103.40","       1129.55","       1100.25","       1106.30","       1107.20","       1118.64","    8734943","          9771217522.35","     119368"
"RELIANCE","EQ","27-Sep-2016","       1107.20","       1117.00","       1125.95","       1106.60","       1110.90","       1110.50","       1115.34","    4428693","          4939498790.35","      99600"
"RELIANCE","EQ","28-Sep-2016","       1110.50","       1107.90","       1108.00","       1086.30","       1089.00","       1090.65","       1092.60","    5673488","          6198865983.30","     123527"
"RELIANCE","EQ","29-Sep-2016","       1090.65","       1095.00","       1110.75","       1067.40","       1074.55","       1072.45","       1085.03","    4859746","          5272989985.65","      96086"
"RELIANCE","EQ","30-Sep-2016","       1072.45","       1068.00","       1094.55","       1066.30","       1084.50","       1083.70","       1082.80","    2560105","          2772082002.15","      97669"
"RELIANCE","EQ","03-Oct-2016","       1083.70","       1087.00","       1107.95","       1076.25","       1090.00","       1090.70","       1093.31","    4143109","          4529687732.75","     108886"
"RELIANCE","EQ","04-Oct-2016","       1090.70","       1093.05","       1108.30","       1092.00","       1095.00","       1096.35","       1100.57","    2997544","          3299004036.40","      74385"
"RELIANCE","EQ","05-Oct-2016","       1096.35","       1104.00","       1106.50","       1085.80","       1090.00","       1089.40","       1095.21","    2466397","          2701225312.05","      51226"
"RELIANCE","EQ","06-Oct-2016","       1089.40","       1092.00","       1126.25","       1092.00","       1112.00","       1110.80","       1114.15","    4825630","          5376475095.30","      96062"
"RELIANCE","EQ","07-Oct-2016","       1110.80","       1114.00","       1123.05","       1106.50","       1106.95","       1109.00","       1114.12","    3492838","          3891447818.30","      74933"
"RELIANCE","EQ","10-Oct-2016","       1109.00","       1114.00","       1122.00","       1094.00","       1096.00","       1096.35","       1105.74","    2640973","          2920222667.60","      66148"
"RELIANCE","EQ","13-Oct-2016","       1096.35","       1089.00","       1089.05","       1052.00","       1058.50","       1057.15","       1067.72","    5014667","          5354276741.25","     126457"
"RELIANCE","EQ","14-Oct-2016","       1057.15","       1063.00","       1082.00","       1061.65","       1078.95","       1077.65","       1073.32","    3489473","          3745322970.80","      93233"
"RELIANCE","EQ","17-Oct-2016","       1077.65","       1080.00","       1080.80","       1058.75","       1060.40","       1060.65","       1068.55","    2246237","          2400217761.50","      59134"
"RELIANCE","EQ","18-Oct-2016","       1060.65","       1066.00","       1082.75","       1062.05","       1079.55","       1081.10","       1076.71","    2531133","          2725292002.90","      73109"
"RELIANCE","EQ","19-Oct-2016","       1081.10","       1084.45","       1094.70","       1081.40","       1087.00","       1087.35","       1088.72","    3902656","          4248885069.50","      77327"
"RELIANCE","EQ","20-Oct-2016","       1087.35","       1093.95","       1098.00","       1084.05","       1086.10","       1087.55","       1089.93","    2314521","          2522655590.70","      50757"
"RELIANCE","EQ","21-Oct-2016","       1087.55","       1097.00","       1097.00","       1058.40","       1065.00","       1064.20","       1069.05","    9968242","         10656537354.95","     172822"
"RELIANCE","EQ","24-Oct-2016","       1064.20","       1070.00","       1074.00","       1060.65","       1063.30","       1063.30","       1067.37","    2403099","          2565001759.25","      58047"
"RELIANCE","EQ","25-Oct-2016","       1063.30","       1065.00","       1065.25","       1054.20","       1063.50","       1060.85","       1059.75","    1750711","          1855315527.65","      69996"
"RELIANCE","EQ","26-Oct-2016","       1060.85","       1056.05","       1059.45","       1052.10","       1054.50","       1054.05","       1054.67","    2502055","          2638835503.70","      66935"
"RELIANCE","EQ","27-Oct-2016","       1054.05","       1051.10","       1053.90","       1043.40","       1050.50","       1048.70","       1048.69","    2935574","          3078514158.30","      58825"
"RELIANCE","EQ","28-Oct-2016","       1048.70","       1050.00","       1058.00","       1043.80","       1056.00","       1054.95","       1052.58","    1857917","          1955599207.50","      33745"
"RELIANCE","EQ","30-Oct-2016","       1054.95","       1058.75","       1058.75","       1046.30","       1049.55","       1051.20","       1052.55","     362170","           381202360.20","       9214"
"RELIANCE","EQ","01-Nov-2016","       1051.20","       1051.30","       1055.95","       1047.40","       1052.00","       1051.00","       1051.07","    2337011","          2456355915.70","      74188"
"RELIANCE","EQ","02-Nov-2016","       1051.00","       1041.00","       1042.85","       1021.00","       1026.40","       1023.75","       1029.71","    1609225","          1657027215.45","      62676"
"RELIANCE","EQ","03-Nov-2016","       1023.75","       1023.85","       1034.75","       1020.60","       1021.90","       1023.95","       1027.98","    1671371","          1718133324.85","      63170"
"RELIANCE","EQ","04-Nov-2016","       1023.95","       1020.25","       1026.90","       1000.00","       1006.55","       1005.55","       1010.83","    2636911","          2665480457.45","      71344"
"RELIANCE","EQ","07-Nov-2016","       1005.55","       1014.00","       1016.55","        999.05","       1000.00","       1001.15","       1005.00","    2172921","          2183786373.45","      72315"
"RELIANCE","EQ","08-Nov-2016","       1001.15","       1005.70","       1005.70","        998.30","       1003.90","       1003.50","       1001.70","    3070346","          3075564144.20","      71607"
"RELIANCE","EQ","09-Nov-2016","       1003.50","        950.00","       1009.00","        930.00","       1003.00","       1004.60","        981.42","    4946573","          4854675033.95","      83043"
"RELIANCE","EQ","10-Nov-2016","       1004.60","       1018.60","       1028.95","       1007.00","       1008.05","       1010.40","       1018.04","    2231907","          2272175380.20","      67470"
"RELIANCE","EQ","11-Nov-2016","       1010.40","        997.85","       1017.50","        995.10","        998.00","       1001.75","       1003.74","    3377392","          3390025727.25","      96461"
"RELIANCE","EQ","15-Nov-2016","       1001.75","        996.50","       1000.00","        979.55","        982.85","        985.40","        988.79","    3311592","          3274482016.30","      95636"
"RELIANCE","EQ","16-Nov-2016","        985.40","        995.00","        996.80","        980.70","        982.05","        986.55","        990.58","    3783226","          3747602868.45","      79760"
"RELIANCE","EQ","17-Nov-2016","        986.55","        986.00","        998.15","        974.40","        977.05","        977.75","        987.21","    2886635","          2849709343.65","      78724"
"RELIANCE","EQ","18-Nov-2016","        977.75","        985.00","        992.70","        982.00","        986.40","        987.50","        987.80","    4151928","          4101257453.20","     123195"
"RELIANCE","EQ","21-Nov-2016","        987.50","        987.55","        993.55","        983.20","        993.00","        991.50","        988.95","    3024712","          2991285792.20","      89103"
"RELIANCE","EQ","22-Nov-2016","        991.50","        997.70","       1007.80","        993.30","       1001.30","       1001.45","       1000.64","    4033660","          4036245791.60","     100268"
"RELIANCE","EQ","23-Nov-2016","       1001.45","       1005.00","       1010.50","        999.55","       1007.00","       1009.00","       1005.35","    2996248","          3012288585.00","      68315"
"RELIANCE","EQ","24-Nov-2016","       1009.00","       1005.55","       1005.55","        982.20","        992.40","        987.35","        989.73","    4323375","          4278988685.75","      98362"
"RELIANCE","EQ","25-Nov-2016","        987.35","        990.00","        995.90","        984.35","        993.00","        993.70","        989.79","    2389829","          2365422433.90","      90829"
"RELIANCE","EQ","28-Nov-2016","        993.70","        993.00","       1000.60","        984.10","        986.50","        986.65","        991.92","    1900161","          1884801098.90","      85702"
"RELIANCE","EQ","29-Nov-2016","        986.65","        989.00","       1004.30","        988.05","        997.95","        997.70","        999.90","    2259609","          2259387576.45","      83165"
"RELIANCE","EQ","30-Nov-2016","        997.70","        999.95","        999.95","        986.65","        988.15","        990.05","        990.16","    6308004","          6245953460.85","     103344"
"RELIANCE","EQ","01-Dec-2016","        990.05","       1000.00","       1015.00","        995.00","        996.50","        997.75","       1004.55","    2886513","          2899649144.45","      64770"
"RELIANCE","EQ","02-Dec-2016","        997.75","        995.90","       1005.00","        991.80","        995.60","        994.75","        999.59","    2853045","          2851867039.95","     115352"
"RELIANCE","EQ","05-Dec-2016","        994.75","        995.00","        999.70","        986.50","        993.05","        993.85","        993.15","     911410","           905170181.75","      33770"
"RELIANCE","EQ","06-Dec-2016","        993.85","        996.00","       1006.55","        994.60","       1003.25","       1005.20","       1000.60","    1537535","          1538464382.05","      77584"
"RELIANCE","EQ","07-Dec-2016","       1005.20","       1004.00","       1007.60","        996.35","       1001.85","        999.15","       1002.80","    1127113","          1130270448.75","      47622"
"RELIANCE","EQ","08-Dec-2016","        999.15","       1005.05","       1021.80","       1004.35","       1019.55","       1020.05","       1017.09","    2000230","          2034423374.20","      63936"
"RELIANCE","EQ","09-Dec-2016","       1020.05","       1022.00","       1031.85","       1020.30","       1028.95","       1028.95","       1027.97","    1883333","          1936017722.25","      61243"
"RELIANCE","EQ","12-Dec-2016","       1028.95","       1020.50","       1041.70","       1020.50","       1024.90","       1027.20","       1034.34","    2062700","          2133530208.15","      72075"
"RELIANCE","EQ","13-Dec-2016","       1027.20","       1028.00","       1041.00","       1027.55","       1039.00","       1039.80","       1037.64","    2369453","          2458635173.75","      84958"
"RELIANCE","EQ","14-Dec-2016","       1039.80","       1039.80","       1064.45","       1038.20","       1056.35","       1059.50","       1056.76","    5517829","          5830998013.35","     117128"
"RELIANCE","EQ","15-Dec-2016","       1059.50","       1052.40","       1067.60","       1048.65","       1051.00","       1052.95","       1059.31","    4418967","          4681049111.20","      75838"
"RELIANCE","EQ","16-Dec-2016","       1052.95","       1052.00","       1062.00","       1052.00","       1055.85","       1057.15","       1057.34","    3415537","          3611399947.50","      77749"
"RELIANCE","EQ","19-Dec-2016","       1057.15","       1055.00","       1066.95","       1054.35","       1060.55","       1062.55","       1063.71","    3430950","          3649521699.85","      55483"
"RELIANCE","EQ","20-Dec-2016","       1062.55","       1054.70","       1061.00","       1053.15","       1060.00","       1057.90","       1058.65","    2671719","          2828402958.70","      47616"
"RELIANCE","EQ","21-Dec-2016","       1057.90","       1060.10","       1067.30","       1057.20","       1063.00","       1063.25","       1061.12","    4655758","          4940302652.90","      89738"
"RELIANCE","EQ","22-Dec-2016","       1063.25","       1058.00","       1062.65","       1050.95","       1052.00","       1053.35","       1058.51","    6604416","          6990846841.25","      71577"
"RELIANCE","EQ","23-Dec-2016","       1053.35","       1052.00","       1068.95","       1052.00","       1059.90","       1057.30","       1059.91","    2346414","          2486990080.35","      67543"
"RELIANCE","EQ","26-Dec-2016","       1057.30","       1054.35","       1066.00","       1044.65","       1044.95","       1047.45","       1056.49","    3502299","          3700130719.95","      45499"
"RELIANCE","EQ","27-Dec-2016","       1047.45","       1047.85","       1067.10","       1047.00","       1064.85","       1064.70","       1056.43","    3987142","          4212155359.05","      35254"
"RELIANCE","EQ","28-Dec-2016","       1064.70","       1067.90","       1069.55","       1047.10","       1051.15","       1049.70","       1057.89","    2202927","          2330463999.05","      76376"
"RELIANCE","EQ","29-Dec-2016","       1049.70","       1050.00","       1068.80","       1049.50","       1064.05","       1065.45","       1058.89","    2005206","          2123298035.30","      70952"
"RELIANCE","EQ","30-Dec-2016","       1065.45","       1064.80","       1085.00","       1063.10","       1080.70","       1082.40","       1079.52","    3591493","          3877071530.00","      71421"
"RELIANCE","EQ","02-Jan-2017","       1082.40","       1084.00","       1090.00","       1072.35","       1086.70","       1085.10","       1086.63","    1622458","          1763016191.20","      38903"
"RELIANCE","EQ","03-Jan-2017","       1085.10","       1089.85","       1097.00","       1081.10","       1089.00","       1089.40","       1091.74","    1470751","          1605682134.95","      31291"
"RELIANCE","EQ","04-Jan-2017","       1089.40","       1092.90","       1093.00","       1064.30","       1067.15","       1067.15","       1072.39","    2375547","          2547513624.10","      70540"
"RELIANCE","EQ","05-Jan-2017","       1067.15","       1071.00","       1079.90","       1068.75","       1077.00","       1077.40","       1077.12","    1996483","          2150451749.20","      84058"
"RELIANCE","EQ","06-Jan-2017","       1077.40","       1074.20","       1085.00","       1073.10","       1073.95","       1074.95","       1078.77","    1793427","          1934704004.60","      66643"
"RELIANCE","EQ","09-Jan-2017","       1074.95","       1077.00","       1086.00","       1071.00","       1078.00","       1077.70","       1079.41","    1195257","          1290170893.10","      37309"
"RELIANCE","EQ","10-Jan-2017","       1077.70","       1080.00","       1094.40","       1080.00","       1088.00","       1089.85","       1089.83","    2594400","          2827464833.90","      76596"
"RELIANCE","EQ","11-Jan-2017","       1089.85","       1095.00","       1095.70","       1084.00","       1084.80","       1086.05","       1087.58","    2623211","          2852942523.80","      58033"
"RELIANCE","EQ","12-Jan-2017","       1086.05","       1087.00","       1090.35","       1079.80","       1080.45","       1083.30","       1084.63","     999364","          1083937776.15","      29486"
"RELIANCE","EQ","13-Jan-2017","       1083.30","       1084.55","       1097.50","       1084.55","       1089.95","       1090.40","       1091.91","    1653669","          1805654452.75","      52984"
"RELIANCE","EQ","16-Jan-2017","       1090.40","       1089.95","       1093.95","       1073.95","       1076.70","       1076.25","       1078.39","    2746005","          2961250762.40","      59289"
"RELIANCE","EQ","17-Jan-2017","       1076.25","       1065.00","       1068.00","       1038.50","       1040.00","       1041.25","       1049.23","    8968290","          9409827087.05","     172984"
"RELIANCE","EQ","18-Jan-2017","       1041.25","       1042.60","       1048.00","       1028.75","       1031.95","       1032.55","       1036.48","    3627071","          3759369531.25","     155581"
"RELIANCE","EQ","19-Jan-2017","       1032.55","       1035.15","       1045.30","       1031.00","       1032.45","       1033.70","       1037.12","    3493728","          3623411807.50","     117616"
"RELIANCE","EQ","20-Jan-2017","       1033.70","       1033.95","       1037.45","       1023.90","       1025.70","       1025.80","       1029.42","    2008082","          2067168053.90","      75554"
"RELIANCE","EQ","23-Jan-2017","       1025.80","       1021.80","       1031.00","       1012.80","       1018.40","       1015.90","       1019.37","    3133533","          3194244708.70","      98745"
"RELIANCE","EQ","24-Jan-2017","       1015.90","       1017.00","       1028.80","       1017.00","       1027.90","       1027.30","       1024.12","    2153091","          2205027803.65","      67115"
"RELIANCE","EQ","25-Jan-2017","       1027.30","       1032.00","       1032.70","       1016.15","       1018.05","       1017.30","       1020.11","    5453230","          5562884613.90","     161600"
"RELIANCE","EQ","27-Jan-2017","       1017.30","       1020.25","       1028.90","       1019.00","       1028.15","       1025.10","       1024.42","    4997239","          5119264081.75","     109980"
"RELIANCE","EQ","30-Jan-2017","       1025.10","       1024.95","       1046.45","       1024.80","       1044.95","       1044.80","       1038.36","    3583756","          3721227069.35","      88109"
"RELIANCE","EQ","31-Jan-2017","       1044.80","       1046.85","       1053.80","       1040.30","       1045.00","       1045.20","       1046.18","    3457365","          3617029514.40","      95062"
"RELIANCE","EQ","01-Feb-2017","       1045.20","       1046.10","       1050.90","       1035.20","       1050.00","       1049.65","       1044.86","    2585798","          2701805550.70","      83931"
"RELIANCE","EQ","02-Feb-2017","       1049.65","       1050.00","       1050.80","       1038.25","       1045.55","       1043.50","       1042.22","    2079908","          2167729582.00","      64859"
"RELIANCE","EQ","03-Feb-2017","       1043.50","       1046.00","       1050.45","       1030.10","       1033.45","       1033.65","       1038.23","    3021751","          3137286043.85","      48459"
"RELIANCE","EQ","06-Feb-2017","       1033.65","       1037.00","       1044.90","       1032.05","       1040.70","       1041.65","       1038.21","    2283982","          2371255826.45","      60273"
"RELIANCE","EQ","07-Feb-2017","       1041.65","       1042.00","       1042.35","       1027.20","       1031.95","       1030.90","       1031.93","    2264245","          2336537922.00","      67846"
"RELIANCE","EQ","08-Feb-2017","       1030.90","       1030.90","       1038.25","       1022.00","       1022.70","       1025.15","       1027.70","    3710094","          3812874885.40","      96353"
"RELIANCE","EQ","09-Feb-2017","       1025.15","       1028.00","       1034.00","       1026.80","       1032.45","       1032.75","       1030.58","    2254216","          2323159365.45","      97836"
"RELIANCE","EQ","10-Feb-2017","       1032.75","       1035.00","       1035.55","       1025.55","       1030.00","       1030.15","       1030.89","    2861531","          2949922515.35","      81923"
"RELIANCE","EQ","13-Feb-2017","       1030.15","       1033.00","       1034.00","       1022.00","       1030.00","       1029.85","       1026.56","    1957988","          2009983985.20","      53352"
"RELIANCE","EQ","14-Feb-2017","       1029.85","       1035.00","       1052.90","       1029.90","       1048.10","       1049.80","       1047.40","    4170414","          4368108266.70","     108276"
"RELIANCE","EQ","15-Feb-2017","       1049.80","       1052.90","       1057.50","       1045.25","       1050.35","       1051.30","       1052.94","    3482845","          3667220075.70","      73263"
"RELIANCE","EQ","16-Feb-2017","       1051.30","       1052.55","       1069.45","       1052.55","       1065.95","       1067.50","       1062.56","    4492847","          4773923841.15","      54707"
"RELIANCE","EQ","17-Feb-2017","       1067.50","       1066.50","       1078.20","       1058.45","       1070.70","       1075.50","       1070.57","    3393856","          3633367038.25","      72587"
"RELIANCE","EQ","20-Feb-2017","       1075.50","       1070.55","       1078.85","       1066.50","       1075.00","       1075.40","       1074.60","    2663127","          2861806843.25","      46942"
"RELIANCE","EQ","21-Feb-2017","       1075.40","       1075.20","       1090.95","       1073.05","       1088.10","       1088.20","       1084.82","    3242790","          3517853373.60","      78020"
"RELIANCE","EQ","22-Feb-2017","       1088.20","       1093.00","       1211.65","       1092.00","       1209.80","       1207.50","       1177.82","   29103926","         34279184225.25","     529232"
"RELIANCE","EQ","23-Feb-2017","       1207.50","       1213.60","       1222.00","       1179.35","       1186.80","       1182.75","       1196.34","   14229234","         17023004700.95","     325600"
"RELIANCE","EQ","27-Feb-2017","       1182.75","       1190.50","       1256.80","       1190.35","       1237.55","       1238.90","       1241.99","   19068911","         23683416513.50","     248086"
"RELIANCE","EQ","28-Feb-2017","       1238.90","       1232.00","       1248.00","       1228.50","       1237.65","       1238.05","       1240.68","    8254531","         10241229539.45","     132662"
"RELIANCE","EQ","01-Mar-2017","       1238.05","       1240.10","       1244.40","       1230.00","       1231.55","       1234.50","       1238.28","    5574153","          6902376075.80","      86071"
"RELIANCE","EQ","02-Mar-2017","       1234.50","       1237.90","       1254.70","       1227.05","       1234.95","       1236.75","       1241.01","    4129033","          5124164949.85","     114912"
"RELIANCE","EQ","03-Mar-2017","       1236.75","       1241.55","       1287.80","       1241.55","       1258.60","       1258.55","       1269.09","   19270851","         24456422018.25","     218969"
"RELIANCE","EQ","06-Mar-2017","       1258.55","       1269.00","       1312.00","       1265.25","       1308.00","       1305.35","       1298.39","   15252154","         19803196906.45","     271304"
"RELIANCE","EQ","07-Mar-2017","       1305.35","       1318.85","       1327.00","       1296.15","       1306.35","       1304.95","       1309.21","    9616850","         12590518108.20","     187234"
"RELIANCE","EQ","08-Mar-2017","       1304.95","       1307.70","       1307.70","       1286.10","       1288.15","       1291.20","       1294.73","    9906103","         12825718917.95","     117724"
"RELIANCE","EQ","09-Mar-2017","       1291.20","       1290.00","       1298.00","       1281.50","       1285.40","       1286.75","       1287.46","    7107670","          9150874646.60","      91156"
"RELIANCE","EQ","10-Mar-2017","       1286.75","       1290.25","       1296.00","       1261.20","       1279.10","       1281.65","       1282.25","    5665568","          7264671759.90","      82236"
"RELIANCE","EQ","14-Mar-2017","       1281.65","       1318.75","       1319.00","       1285.25","       1288.25","       1289.50","       1299.08","    6346620","          8244794509.15","     148050"
"RELIANCE","EQ","15-Mar-2017","       1289.50","       1291.05","       1316.30","       1290.40","       1302.00","       1304.95","       1306.90","    5510658","          7201863485.50","     118169"
"RELIANCE","EQ","16-Mar-2017","       1304.95","       1310.00","       1310.40","       1293.60","       1296.80","       1297.65","       1300.24","    3639964","          4732822404.20","     101204"
"RELIANCE","EQ","17-Mar-2017","       1297.65","       1308.00","       1319.95","       1298.05","       1300.55","       1300.70","       1302.80","    5195076","          6768124195.20","     103713"
