Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
TCS,EQ,03-Jun-2014,2129.85,2129.85,2138.0,2105.2,2129.95,2128.6,2128.39,1242314,2644124676.35,54006
TCS,EQ,04-Jun-2014,2128.6,2130.0,2134.9,2077.0,2088.0,2089.25,2089.35,1070531,2236712992.4,66411
TCS,EQ,05-Jun-2014,2089.25,2083.1,2116.4,2068.0,2100.15,2104.15,2092.64,2174235,4549894562.95,94900
TCS,EQ,06-Jun-2014,2104.15,2100.15,2107.8,2056.0,2085.0,2084.25,2075.46,1680793,3488414552.95,91602
TCS,EQ,09-Jun-2014,2084.25,2087.0,2118.0,2080.0,2114.95,2113.8,2109.34,1333098,2811954248.45,78066
TCS,EQ,10-Jun-2014,2113.8,2115.0,2160.95,2115.0,2155.55,2158.15,2143.38,1314034,2816476693.7,80530
TCS,EQ,11-Jun-2014,2158.15,2165.0,2214.0,2138.2,2204.2,2206.95,2187.46,1772281,3876793369.3,102815
TCS,EQ,12-Jun-2014,2206.95,2249.0,2254.0,2183.8,2238.1,2237.35,2222.95,1367169,3039147809.4,75398
TCS,EQ,13-Jun-2014,2237.35,2238.0,2239.0,2185.05,2220.0,2213.55,2206.02,952011,2100151183.8,69814
TCS,EQ,16-Jun-2014,2213.55,2210.0,2276.95,2210.0,2270.0,2269.75,2261.41,1219953,2758810366.4,85866
TCS,EQ,17-Jun-2014,2269.75,2284.9,2297.0,2271.0,2275.0,2279.85,2283.37,959072,2189916841.4,74343
TCS,EQ,18-Jun-2014,2279.85,2293.0,2293.0,2221.3,2221.3,2227.05,2241.97,974412,2184599541.5,70364
TCS,EQ,19-Jun-2014,2227.05,2230.0,2289.0,2210.1,2280.15,2276.05,2252.21,948177,2135493635.1,57665
TCS,EQ,20-Jun-2014,2276.05,2284.9,2299.0,2262.0,2286.2,2292.4,2285.14,577837,1320440082.25,32093
TCS,EQ,23-Jun-2014,2292.4,2293.0,2299.9,2254.05,2260.1,2268.85,2270.33,631367,1433410751.75,40067
TCS,EQ,24-Jun-2014,2268.85,2269.0,2319.5,2255.0,2314.9,2309.05,2290.32,739550,1693804552.15,50209
TCS,EQ,25-Jun-2014,2309.05,2310.0,2320.0,2293.0,2299.9,2310.55,2310.24,514211,1187948513.1,39929
TCS,EQ,26-Jun-2014,2310.55,2296.0,2344.15,2291.15,2304.0,2307.65,2312.57,1018091,2354407356.35,42206
TCS,EQ,27-Jun-2014,2307.65,2317.0,2406.9,2315.0,2400.1,2399.55,2383.97,1529418,3646093805.65,77416
TCS,EQ,30-Jun-2014,2399.55,2400.55,2435.0,2376.6,2413.95,2425.4,2413.97,1073235,2590759835.9,48687
TCS,EQ,01-Jul-2014,2425.4,2418.9,2419.0,2382.3,2391.3,2390.75,2396.4,546395,1309382772.9,33485
TCS,EQ,02-Jul-2014,2390.75,2400.0,2411.75,2383.5,2401.1,2401.6,2397.77,453870,1088275662.45,32033
TCS,EQ,03-Jul-2014,2401.6,2399.0,2445.0,2392.0,2410.0,2417.9,2421.16,763381,1848264270.1,64913
TCS,EQ,04-Jul-2014,2417.9,2412.4,2425.5,2401.0,2416.1,2410.5,2412.73,268068,646775698.15,21597
TCS,EQ,07-Jul-2014,2410.5,2420.05,2498.0,2410.4,2490.0,2488.55,2473.31,1102451,2726707774.9,51992
TCS,EQ,08-Jul-2014,2488.55,2484.95,2486.15,2433.25,2444.5,2449.45,2458.25,1250294,3073534489.35,64334
TCS,EQ,09-Jul-2014,2449.45,2470.0,2472.65,2381.6,2400.0,2398.15,2420.77,777121,1881233878.8,40909
TCS,EQ,10-Jul-2014,2398.15,2399.55,2419.6,2335.0,2345.9,2351.8,2375.22,995281,2364013918.35,58688
TCS,EQ,11-Jul-2014,2351.8,2371.0,2410.0,2361.1,2410.0,2394.45,2391.33,664723,1589570641.4,47547
TCS,EQ,14-Jul-2014,2394.45,2418.8,2439.0,2385.25,2428.0,2426.25,2418.04,793962,1919834412.65,64400
TCS,EQ,15-Jul-2014,2426.25,2426.2,2430.0,2393.75,2400.95,2399.3,2404.15,694828,1670474169.5,38359
TCS,EQ,16-Jul-2014,2399.3,2409.65,2424.0,2386.85,2404.0,2401.85,2403.16,703620,1690914048.7,35318
TCS,EQ,17-Jul-2014,2401.85,2410.0,2429.8,2375.0,2379.95,2381.95,2395.45,895110,2144188396.45,55365
TCS,EQ,18-Jul-2014,2381.95,2452.0,2485.0,2435.0,2445.0,2441.2,2461.21,1753744,4316328159.45,65241
TCS,EQ,21-Jul-2014,2441.2,2468.0,2469.85,2443.05,2462.0,2463.75,2456.42,490536,1204962509.7,28243
TCS,EQ,22-Jul-2014,2463.75,2465.0,2540.0,2461.9,2530.15,2532.4,2496.09,1199508,2994076321.9,60679
TCS,EQ,23-Jul-2014,2532.4,2540.0,2596.3,2532.3,2580.0,2586.15,2574.1,1032929,2658867071.8,61631
TCS,EQ,24-Jul-2014,2586.15,2594.9,2602.0,2567.0,2591.0,2595.2,2584.1,740709,1914066543.1,43633
TCS,EQ,25-Jul-2014,2595.2,2594.0,2614.35,2567.0,2610.0,2605.75,2587.82,903457,2337984909.15,52802
TCS,EQ,28-Jul-2014,2605.75,2577.15,2599.65,2555.0,2584.4,2589.3,2579.61,657461,1695994152.5,45346
TCS,EQ,30-Jul-2014,2589.3,2584.8,2610.0,2572.6,2585.0,2595.05,2592.06,949626,2461486588.65,58885
TCS,EQ,31-Jul-2014,2595.05,2575.1,2598.0,2569.25,2582.0,2580.05,2579.59,1203605,3104812803.75,65616
TCS,EQ,01-Aug-2014,2580.05,2575.0,2587.95,2510.0,2516.0,2516.4,2546.61,1190941,3032860714.05,59210
TCS,EQ,04-Aug-2014,2516.4,2532.0,2541.9,2488.0,2527.5,2526.05,2517.98,914318,2302234098.8,49092
TCS,EQ,05-Aug-2014,2526.05,2544.9,2545.0,2490.1,2524.0,2523.7,2520.22,702328,1770022632.3,44849
TCS,EQ,06-Aug-2014,2523.7,2516.15,2534.85,2490.25,2512.55,2506.65,2510.8,918781,2306877092.3,46871
TCS,EQ,07-Aug-2014,2506.65,2490.0,2495.0,2459.05,2468.9,2469.8,2472.72,836328,2068008431.8,43519
TCS,EQ,08-Aug-2014,2469.8,2465.0,2507.7,2465.0,2479.0,2478.7,2484.9,732395,1819928917.35,37930
TCS,EQ,11-Aug-2014,2478.7,2490.9,2495.55,2455.0,2464.3,2468.4,2475.25,645448,1597643654.35,37616
TCS,EQ,12-Aug-2014,2468.4,2489.9,2489.9,2440.2,2469.65,2471.75,2459.71,492276,1210857308.45,30316
TCS,EQ,13-Aug-2014,2471.75,2470.0,2530.0,2470.0,2500.0,2500.05,2501.07,1384189,3461956740.95,69764
TCS,EQ,14-Aug-2014,2500.05,2514.0,2532.0,2490.05,2496.0,2499.75,2510.16,789028,1980586975.0,59273
TCS,EQ,18-Aug-2014,2499.75,2491.05,2505.0,2470.0,2481.0,2487.6,2485.67,686630,1706732411.9,73851
TCS,EQ,19-Aug-2014,2487.6,2500.0,2504.9,2435.0,2438.0,2438.5,2446.29,1617078,3955843991.9,98599
TCS,EQ,20-Aug-2014,2438.5,2444.5,2455.05,2430.05,2438.85,2436.2,2439.66,1028379,2508895255.85,39277
TCS,EQ,21-Aug-2014,2436.2,2447.0,2460.0,2430.0,2432.5,2432.45,2440.14,1132725,2764009129.5,64360
TCS,EQ,22-Aug-2014,2432.45,2444.0,2468.2,2435.8,2462.0,2464.2,2455.23,1548119,3800985729.3,83872
TCS,EQ,25-Aug-2014,2464.2,2470.0,2528.5,2466.9,2521.7,2522.05,2511.52,1571756,3947495581.85,50860
TCS,EQ,26-Aug-2014,2522.05,2529.0,2550.0,2500.0,2528.45,2533.8,2534.69,907745,2300851787.9,49485
TCS,EQ,27-Aug-2014,2533.8,2534.0,2567.4,2514.05,2547.9,2549.95,2552.51,717730,1832013110.6,46881
TCS,EQ,28-Aug-2014,2549.95,2547.0,2549.3,2513.0,2516.7,2522.35,2528.6,883144,2233122263.7,40308
TCS,EQ,01-Sep-2014,2522.35,2525.4,2560.0,2523.05,2538.75,2537.15,2544.34,405074,1030647526.25,33608
TCS,EQ,02-Sep-2014,2537.15,2545.8,2554.8,2514.1,2542.0,2537.9,2541.45,703970,1789105321.75,37899
TCS,EQ,03-Sep-2014,2537.9,2539.0,2616.0,2539.0,2602.9,2606.4,2598.3,1530845,3977590349.5,72768
TCS,EQ,04-Sep-2014,2606.4,2622.0,2627.45,2577.45,2577.65,2584.75,2594.71,850799,2207573908.25,57553
TCS,EQ,05-Sep-2014,2584.75,2599.9,2621.8,2583.05,2595.5,2598.6,2600.27,733530,1907374591.9,45025
TCS,EQ,08-Sep-2014,2598.6,2612.0,2650.0,2599.05,2640.0,2642.7,2629.44,848671,2231530147.55,41269
TCS,EQ,09-Sep-2014,2642.7,2652.0,2667.0,2625.1,2631.0,2631.25,2639.63,709049,1871629557.0,35859
TCS,EQ,10-Sep-2014,2631.25,2638.0,2642.75,2591.2,2609.1,2600.15,2618.31,629384,1647923415.1,37937
TCS,EQ,11-Sep-2014,2600.15,2610.0,2624.4,2591.5,2599.0,2598.35,2603.76,537811,1400332124.35,27555
TCS,EQ,12-Sep-2014,2598.35,2610.0,2624.35,2593.2,2609.85,2607.6,2609.08,598105,1560503897.5,27279
TCS,EQ,15-Sep-2014,2607.6,2614.0,2618.6,2554.0,2559.95,2558.3,2570.41,575772,1479968914.15,33049
TCS,EQ,16-Sep-2014,2558.3,2566.0,2575.0,2544.0,2557.05,2550.85,2556.67,767804,1963022809.65,40518
TCS,EQ,17-Sep-2014,2550.85,2561.0,2604.75,2561.0,2591.0,2591.2,2586.58,828850,2143884276.25,42962
TCS,EQ,18-Sep-2014,2591.2,2591.7,2651.8,2581.0,2631.0,2642.3,2627.39,741539,1948309008.4,54613
TCS,EQ,19-Sep-2014,2642.3,2643.0,2740.0,2642.0,2700.0,2714.2,2709.79,1793932,4861171453.1,73423
TCS,EQ,22-Sep-2014,2714.2,2714.0,2734.0,2676.25,2728.0,2721.8,2701.84,499792,1350359104.8,28046
TCS,EQ,23-Sep-2014,2721.8,2724.0,2782.45,2683.3,2694.0,2688.2,2721.78,1027995,2797979202.85,60907
TCS,EQ,24-Sep-2014,2688.2,2693.0,2706.95,2632.75,2651.25,2643.0,2657.07,1221066,3244459324.7,64331
TCS,EQ,25-Sep-2014,2643.0,2660.95,2725.0,2660.0,2715.0,2708.6,2700.87,1236579,3339833760.95,76112
TCS,EQ,26-Sep-2014,2708.6,2710.0,2724.9,2670.1,2685.0,2684.0,2691.15,806356,2170025458.65,65860
TCS,EQ,29-Sep-2014,2684.0,2695.4,2775.45,2675.3,2774.0,2767.95,2750.48,1044767,2873608677.4,54935
TCS,EQ,30-Sep-2014,2767.95,2772.95,2776.65,2708.15,2736.95,2736.6,2739.08,1394477,3819587326.25,78318
TCS,EQ,01-Oct-2014,2736.6,2752.0,2802.0,2737.0,2775.0,2775.6,2779.31,1071011,2976671886.85,67777
TCS,EQ,07-Oct-2014,2775.6,2739.6,2839.7,2725.6,2730.9,2731.35,2773.63,1728837,4795149568.25,86959
TCS,EQ,08-Oct-2014,2731.35,2738.0,2739.95,2649.25,2688.0,2683.2,2680.59,981221,2630253885.9,66807
TCS,EQ,09-Oct-2014,2683.2,2708.0,2723.3,2686.5,2710.1,2706.05,2706.3,842588,2280292569.1,38100
TCS,EQ,10-Oct-2014,2706.05,2706.0,2727.45,2668.5,2679.0,2678.5,2694.64,1172181,3158600895.7,57838
TCS,EQ,13-Oct-2014,2678.5,2680.0,2724.8,2670.0,2718.2,2716.55,2708.46,1104766,2992219608.3,63544
TCS,EQ,14-Oct-2014,2716.55,2730.0,2735.7,2678.8,2702.25,2699.2,2697.82,1184703,3196116356.8,75961
TCS,EQ,16-Oct-2014,2699.2,2730.0,2758.6,2664.25,2680.45,2678.1,2716.58,1924007,5226717844.8,103718
TCS,EQ,17-Oct-2014,2678.1,2475.0,2511.35,2430.0,2433.0,2441.15,2470.11,4946406,12218158512.65,234927
TCS,EQ,20-Oct-2014,2441.15,2490.0,2493.6,2417.95,2425.5,2423.3,2441.15,1699621,4149023854.95,92248
TCS,EQ,21-Oct-2014,2423.3,2425.85,2443.75,2415.0,2435.0,2433.4,2428.83,975366,2368995534.5,53575
TCS,EQ,22-Oct-2014,2433.4,2485.0,2489.0,2445.1,2452.6,2451.85,2455.51,1033832,2538585460.75,79723
TCS,EQ,23-Oct-2014,2451.85,2465.0,2468.0,2455.0,2464.0,2465.35,2463.59,156299,385056691.25,8946
TCS,EQ,27-Oct-2014,2465.35,2519.0,2519.7,2444.95,2458.15,2457.15,2467.27,1398604,3450727074.6,65973
TCS,EQ,28-Oct-2014,2457.15,2484.9,2484.9,2453.45,2479.2,2478.6,2471.82,1144979,2830184378.6,71704
TCS,EQ,29-Oct-2014,2478.6,2475.0,2514.0,2473.0,2504.0,2506.05,2493.85,1212508,3023807654.5,62974
TCS,EQ,30-Oct-2014,2506.05,2521.8,2574.9,2509.0,2563.0,2558.2,2550.36,2055646,5242629684.25,96060
TCS,EQ,31-Oct-2014,2558.2,2561.0,2620.0,2561.0,2614.55,2607.85,2593.12,1585035,4110193131.2,76177
TCS,EQ,03-Nov-2014,2607.85,2649.0,2649.0,2580.5,2596.0,2590.35,2604.36,1270816,3309658062.8,89320
TCS,EQ,05-Nov-2014,2590.35,2638.0,2638.0,2590.0,2605.0,2599.5,2600.96,1155321,3004948031.5,96379
TCS,EQ,07-Nov-2014,2599.5,2604.8,2615.7,2557.0,2570.0,2572.85,2575.55,1063370,2738767873.5,61131
TCS,EQ,10-Nov-2014,2572.85,2575.1,2582.0,2551.0,2575.0,2569.65,2562.92,770982,1975965166.15,101497
TCS,EQ,11-Nov-2014,2569.65,2578.0,2594.0,2555.4,2574.4,2580.7,2576.41,624970,1610177813.05,48869
TCS,EQ,12-Nov-2014,2580.7,2580.0,2611.0,2575.0,2595.0,2591.75,2598.95,660291,1716065747.95,55902
TCS,EQ,13-Nov-2014,2591.75,2595.0,2604.9,2565.15,2590.0,2588.45,2585.94,822770,2127631392.25,48660
TCS,EQ,14-Nov-2014,2588.45,2585.2,2611.15,2575.0,2598.95,2606.45,2593.57,728587,1889643562.3,61264
TCS,EQ,17-Nov-2014,2606.45,2595.1,2625.0,2592.25,2615.0,2618.3,2609.64,785276,2049285459.4,40229
TCS,EQ,18-Nov-2014,2618.3,2620.0,2626.65,2579.75,2585.7,2585.85,2597.99,733513,1905657136.75,88497
TCS,EQ,19-Nov-2014,2585.85,2598.0,2598.0,2557.45,2577.8,2573.75,2570.88,932873,2398305824.7,79245
TCS,EQ,20-Nov-2014,2573.75,2588.0,2610.25,2560.55,2608.5,2605.45,2589.44,897693,2324523396.3,49550
TCS,EQ,21-Nov-2014,2605.45,2608.0,2640.0,2586.65,2615.05,2622.15,2614.63,1000797,2616711671.25,79151
TCS,EQ,24-Nov-2014,2622.15,2622.0,2665.0,2622.0,2662.0,2657.7,2646.17,971383,2570442964.85,74150
TCS,EQ,25-Nov-2014,2657.7,2660.0,2679.4,2616.0,2647.2,2636.0,2638.19,1185842,3128481896.25,108334
TCS,EQ,26-Nov-2014,2636.0,2630.05,2656.35,2615.0,2625.15,2627.3,2629.81,792400,2083865198.15,64737
TCS,EQ,27-Nov-2014,2627.3,2627.3,2668.0,2625.3,2658.0,2653.3,2642.06,866209,2288571907.1,49902
TCS,EQ,28-Nov-2014,2653.3,2658.35,2691.9,2635.35,2642.6,2643.0,2653.27,994884,2639698856.55,48620
TCS,EQ,01-Dec-2014,2643.0,2650.5,2700.0,2645.25,2691.9,2692.95,2684.75,948177,2545619657.8,50222
TCS,EQ,02-Dec-2014,2692.95,2693.0,2710.95,2649.35,2651.4,2657.3,2682.07,718286,1926496920.35,27819
TCS,EQ,03-Dec-2014,2657.3,2671.9,2673.4,2618.5,2635.15,2635.35,2635.32,1547335,4077728600.75,60721
TCS,EQ,04-Dec-2014,2635.35,2664.0,2667.0,2629.9,2642.0,2637.95,2643.38,642654,1698779851.8,47929
TCS,EQ,05-Dec-2014,2637.95,2640.9,2649.8,2572.15,2575.0,2578.95,2589.62,1179838,3055331983.55,76304
TCS,EQ,08-Dec-2014,2578.95,2595.0,2595.0,2501.65,2515.7,2512.8,2522.01,1616287,4076299040.2,83979
TCS,EQ,09-Dec-2014,2512.8,2516.0,2559.0,2509.1,2511.65,2514.85,2532.85,1243970,3150789700.2,109440
TCS,EQ,10-Dec-2014,2514.85,2515.0,2531.9,2496.2,2506.7,2507.9,2512.45,1043985,2622959839.65,100215
TCS,EQ,11-Dec-2014,2507.9,2500.6,2522.9,2487.0,2496.65,2492.15,2505.66,969411,2429018330.0,49348
TCS,EQ,12-Dec-2014,2492.15,2500.0,2520.0,2422.65,2455.0,2450.7,2459.33,1190393,2927564128.65,83243
TCS,EQ,15-Dec-2014,2450.7,2384.9,2385.0,2352.25,2365.0,2358.65,2370.64,1743894,4134147758.45,103344
TCS,EQ,16-Dec-2014,2358.65,2350.0,2459.25,2345.0,2449.0,2443.05,2426.81,1669570,4051731094.4,134989
TCS,EQ,17-Dec-2014,2443.05,2453.4,2470.0,2405.25,2449.0,2444.1,2445.41,1143538,2796418557.5,70509
TCS,EQ,18-Dec-2014,2444.1,2455.1,2468.5,2434.8,2454.0,2460.7,2453.57,740722,1817416898.5,45590
TCS,EQ,19-Dec-2014,2460.7,2471.3,2523.75,2468.0,2521.95,2510.55,2503.39,951565,2382141486.7,57351
TCS,EQ,22-Dec-2014,2510.55,2526.0,2529.0,2474.4,2513.65,2513.4,2495.66,821977,2051377849.95,75446
TCS,EQ,23-Dec-2014,2513.4,2500.0,2536.65,2494.6,2517.0,2516.7,2514.24,633238,1592111161.9,34288
TCS,EQ,24-Dec-2014,2516.7,2515.0,2520.85,2465.65,2485.0,2479.9,2485.3,1644486,4087035867.7,49855
TCS,EQ,26-Dec-2014,2479.9,2486.0,2510.0,2465.0,2509.35,2505.0,2488.46,313103,779143085.6,18772
TCS,EQ,29-Dec-2014,2505.0,2508.0,2536.95,2507.0,2521.4,2522.9,2522.46,389460,982395756.3,27095
TCS,EQ,30-Dec-2014,2522.9,2525.0,2542.45,2516.0,2530.0,2530.05,2530.17,350671,887256474.9,29747
TCS,EQ,31-Dec-2014,2530.05,2532.7,2566.4,2525.0,2564.0,2558.25,2545.03,786896,2002676444.5,38762
TCS,EQ,01-Jan-2015,2558.25,2567.0,2567.0,2541.0,2550.0,2545.55,2548.51,183415,467434456.15,8002
TCS,EQ,02-Jan-2015,2545.55,2551.0,2590.95,2550.6,2588.4,2579.45,2568.19,462870,1188740109.5,27585
TCS,EQ,05-Jan-2015,2579.45,2581.0,2599.9,2524.65,2538.1,2540.25,2563.94,877121,2248885540.95,43234
TCS,EQ,06-Jan-2015,2540.25,2529.1,2529.1,2440.0,2450.05,2446.6,2466.9,1211892,2989615356.45,84503
TCS,EQ,07-Jan-2015,2446.6,2470.0,2479.15,2407.45,2426.9,2417.7,2433.96,1318166,3208362462.05,101741
TCS,EQ,08-Jan-2015,2417.7,2442.4,2449.0,2420.55,2446.0,2443.8,2434.81,782704,1905739344.95,47699
TCS,EQ,09-Jan-2015,2443.8,2455.0,2519.9,2450.0,2510.0,2512.3,2490.01,1598821,3981082206.1,81743
TCS,EQ,12-Jan-2015,2512.3,2517.0,2528.0,2480.25,2527.95,2509.7,2497.82,798003,1993265997.0,58810
TCS,EQ,13-Jan-2015,2509.7,2520.0,2530.4,2480.1,2498.0,2497.9,2509.4,734216,1842440372.8,49993
TCS,EQ,14-Jan-2015,2497.9,2516.0,2531.8,2500.5,2525.05,2521.95,2517.54,893548,2249546195.85,69237
TCS,EQ,15-Jan-2015,2521.95,2533.0,2581.75,2523.25,2542.05,2539.1,2550.97,2504960,6390076185.1,96363
TCS,EQ,16-Jan-2015,2539.1,2543.7,2545.0,2484.3,2526.0,2532.15,2511.39,2646915,6647444421.0,127847
TCS,EQ,19-Jan-2015,2532.15,2536.0,2551.0,2503.0,2509.0,2511.0,2516.06,567537,1427954312.25,38860
TCS,EQ,20-Jan-2015,2511.0,2520.0,2530.0,2483.25,2498.0,2500.45,2498.94,1029283,2572121220.8,58066
TCS,EQ,21-Jan-2015,2500.45,2522.0,2522.0,2488.25,2518.0,2513.8,2507.75,1155240,2897054575.55,75976
TCS,EQ,22-Jan-2015,2513.8,2516.5,2521.25,2495.5,2511.0,2513.55,2509.31,1056607,2651354602.65,74837
TCS,EQ,23-Jan-2015,2513.55,2514.0,2532.05,2496.1,2504.1,2503.6,2507.34,1575190,3949529682.5,94619
TCS,EQ,27-Jan-2015,2503.6,2512.35,2515.0,2489.55,2504.2,2502.05,2502.26,1369368,3426510287.6,71406
TCS,EQ,28-Jan-2015,2502.05,2503.0,2544.9,2502.9,2533.4,2539.6,2529.32,1560990,3948240029.2,101994
TCS,EQ,29-Jan-2015,2539.6,2538.0,2568.7,2512.9,2560.7,2544.65,2531.88,1867196,4727519891.7,67497
TCS,EQ,30-Jan-2015,2544.65,2560.7,2575.0,2470.0,2484.0,2482.05,2494.94,2908701,7257025448.9,119200
TCS,EQ,02-Feb-2015,2482.05,2482.0,2521.45,2462.05,2516.0,2514.2,2500.6,1590901,3978210627.5,89485
TCS,EQ,03-Feb-2015,2514.2,2511.65,2565.0,2507.1,2552.25,2558.25,2536.23,1172527,2973793376.9,75106
TCS,EQ,04-Feb-2015,2558.25,2568.0,2571.7,2502.1,2514.95,2514.3,2523.08,1122709,2832686626.95,60615
TCS,EQ,05-Feb-2015,2514.3,2520.0,2591.7,2519.0,2553.0,2552.4,2558.13,2265084,5794386346.15,77935
TCS,EQ,06-Feb-2015,2552.4,2553.0,2594.8,2550.85,2576.1,2575.75,2578.4,1068208,2754264728.5,82449
TCS,EQ,09-Feb-2015,2575.75,2561.5,2569.1,2500.0,2512.0,2512.9,2531.83,1038216,2628585064.5,72967
TCS,EQ,10-Feb-2015,2512.9,2510.0,2526.25,2433.0,2445.5,2441.15,2473.88,1899527,4699201090.95,114773
TCS,EQ,11-Feb-2015,2441.15,2455.05,2487.25,2447.25,2460.0,2459.9,2468.94,1468761,3626283022.7,115345
TCS,EQ,12-Feb-2015,2459.9,2479.8,2479.8,2447.0,2469.0,2462.15,2462.56,1553990,3826786521.05,113845
TCS,EQ,13-Feb-2015,2462.15,2470.0,2547.75,2460.25,2540.0,2538.75,2508.49,2079163,5215563169.75,132132
TCS,EQ,16-Feb-2015,2538.75,2560.0,2595.0,2555.0,2581.7,2584.8,2576.98,1182196,3046491822.15,82111
TCS,EQ,18-Feb-2015,2584.8,2585.05,2643.0,2565.25,2640.0,2635.65,2605.04,1330007,3464715998.0,70475
TCS,EQ,19-Feb-2015,2635.65,2636.0,2687.3,2635.0,2674.55,2681.05,2660.47,1309001,3482564216.15,80730
TCS,EQ,20-Feb-2015,2681.05,2698.8,2698.8,2642.25,2664.65,2675.55,2672.56,900794,2407423105.4,43830
TCS,EQ,23-Feb-2015,2675.55,2671.0,2722.0,2671.0,2700.0,2696.65,2701.93,807446,2181659977.3,47641
TCS,EQ,24-Feb-2015,2696.65,2694.0,2730.0,2679.0,2699.35,2704.75,2709.36,1099961,2980186374.15,46480
TCS,EQ,25-Feb-2015,2704.75,2710.0,2722.0,2667.85,2669.7,2672.2,2694.16,883997,2381629633.95,43048
TCS,EQ,26-Feb-2015,2672.2,2679.0,2692.75,2625.35,2649.5,2656.45,2655.31,995997,2644680139.0,56829
TCS,EQ,27-Feb-2015,2656.45,2659.45,2675.75,2616.3,2668.0,2662.35,2647.84,1438688,3809421137.3,74413
TCS,EQ,28-Feb-2015,2662.35,2677.0,2687.1,2643.0,2679.55,2675.25,2668.12,589498,1572848976.85,30189
TCS,EQ,02-Mar-2015,2675.25,2679.7,2708.95,2652.55,2673.95,2669.4,2664.97,1088019,2899536306.85,64343
TCS,EQ,03-Mar-2015,2669.4,2682.0,2790.0,2676.15,2785.1,2776.0,2748.34,1712154,4705576546.9,74770
TCS,EQ,04-Mar-2015,2776.0,2788.0,2812.1,2715.65,2740.0,2746.0,2763.04,1931497,5336806165.4,71983
TCS,EQ,05-Mar-2015,2746.0,2750.0,2770.7,2681.05,2690.1,2696.45,2713.59,1086757,2949013378.05,45126
TCS,EQ,09-Mar-2015,2696.45,2640.0,2679.8,2610.0,2649.0,2646.8,2647.72,1441587,3816922360.75,64488
TCS,EQ,10-Mar-2015,2646.8,2648.9,2678.25,2595.25,2638.85,2642.7,2632.78,1518526,3997941404.6,89030
TCS,EQ,11-Mar-2015,2642.7,2642.0,2659.95,2597.8,2605.15,2606.55,2622.9,1120100,2937908675.55,52147
TCS,EQ,12-Mar-2015,2606.55,2623.9,2624.9,2590.1,2618.2,2619.05,2606.76,913818,2382100177.6,62767
TCS,EQ,13-Mar-2015,2619.05,2638.0,2639.95,2575.0,2585.0,2582.35,2594.75,793419,2058721256.8,67541
TCS,EQ,16-Mar-2015,2582.35,2585.2,2610.0,2552.0,2560.6,2562.3,2579.88,778148,2007532252.95,44209
TCS,EQ,17-Mar-2015,2562.3,2582.5,2606.7,2557.75,2583.65,2583.7,2582.66,633659,1636526939.25,56639
TCS,EQ,18-Mar-2015,2583.7,2590.95,2599.45,2551.7,2556.0,2559.35,2561.86,627585,1607785038.9,38991
TCS,EQ,19-Mar-2015,2559.35,2576.0,2605.85,2568.1,2602.0,2596.25,2596.45,1224482,3179303472.45,71701
TCS,EQ,20-Mar-2015,2596.25,2596.0,2618.0,2578.85,2610.85,2610.95,2608.5,981954,2561422702.35,74415
TCS,EQ,23-Mar-2015,2610.95,2616.0,2631.0,2606.0,2616.0,2617.15,2616.73,783304,2049695322.0,59518
TCS,EQ,24-Mar-2015,2617.15,2630.0,2637.0,2582.1,2600.0,2591.3,2617.59,1197439,3134409333.1,58016
TCS,EQ,25-Mar-2015,2591.3,2591.4,2614.0,2545.2,2569.85,2573.75,2575.29,1112429,2864826904.4,75792
TCS,EQ,26-Mar-2015,2573.75,2553.3,2586.7,2501.0,2515.0,2513.1,2535.65,1545821,3919665456.65,82115
TCS,EQ,27-Mar-2015,2513.1,2531.0,2571.9,2504.1,2519.9,2514.8,2536.73,1375888,3490257167.9,76990
TCS,EQ,30-Mar-2015,2514.8,2525.0,2569.9,2520.0,2554.2,2564.15,2546.18,669503,1704674647.9,64141
TCS,EQ,31-Mar-2015,2564.15,2569.45,2569.45,2521.0,2560.0,2553.95,2548.15,1213514,3092215331.6,88908
TCS,EQ,01-Apr-2015,2553.95,2558.0,2563.6,2522.25,2544.05,2542.65,2538.81,1037879,2634981317.45,54078
TCS,EQ,06-Apr-2015,2542.65,2558.0,2562.9,2500.1,2548.3,2547.3,2531.53,784271,1985404796.8,45408
TCS,EQ,07-Apr-2015,2547.3,2562.45,2599.0,2544.0,2588.95,2585.0,2571.5,943461,2426111369.05,77106
TCS,EQ,08-Apr-2015,2585.0,2594.0,2656.5,2590.85,2646.0,2641.4,2632.0,826067,2174208279.4,61358
TCS,EQ,09-Apr-2015,2641.4,2659.0,2687.45,2635.15,2662.6,2664.55,2658.35,1272225,3382017714.75,62583
TCS,EQ,10-Apr-2015,2664.55,2648.5,2670.8,2628.0,2651.1,2653.75,2648.39,907772,2404135142.8,63471
TCS,EQ,13-Apr-2015,2653.75,2664.0,2665.0,2628.0,2653.85,2655.5,2650.09,654321,1734011442.1,54293
TCS,EQ,15-Apr-2015,2655.5,2654.7,2713.9,2609.4,2618.95,2627.75,2646.26,1456967,3855513024.7,74856
TCS,EQ,16-Apr-2015,2627.75,2626.95,2627.0,2571.35,2574.0,2582.8,2589.79,1608785,4166416079.2,71768
